Date,CAC,ASX,NASDAQ,KOSPI,AUD,USD,KRW
11/17/06,5439.71,5419.7,1800.67,1265.57,0.599407453609855,0.779666302822392,0.000830669404242906
11/20/06,5454.74,5322.4,1803.81,1257.28,0.601249024199844,0.78064012490242,0.000834730672479063
11/21/06,5459.35,5358,1808.88,1258.27,0.600436001245718,0.77857365306758,0.000832610044987253
11/22/06,5452.49,5445.7,1819.76,1272.53,0.599289136145882,0.772678102302581,0.000827632928773116
11/23/06,5424.86,5466.9,#N/A,1268.05,0.598021791206244,0.772737810061046,0.000830722221093363
11/24/06,5389.46,5453.6,1815.53,1266.77,0.594728800611154,0.763941940412529,0.00081985612836717
11/27/06,5308.65,5452.2,1775.17,1268.67,0.592978982637831,0.761498629302467,0.000818463703033606
11/28/06,5306.24,5384.3,1780.34,1254.4,0.593818650102265,0.757518369820468,0.000814098194326134
11/29/06,5381.25,5452.6,1792.77,1263.05,0.595725260515707,0.760629801475622,0.000817529881207676
11/30/06,5327.64,5482.1,1791.25,1270.53,0.595392749244713,0.755287009063444,0.000813010774018777
12/01/06,5254.05,5427.9,1775.12,1273.52,0.591420428978551,0.749962501874906,0.000807888076995483
12/04/06,5296.08,5424.9,1799.93,1267.08,0.592461896538779,0.750807117651475,0.000809670136580907
12/05/06,5359.69,5426.5,1804.85,1261.67,0.590376820297253,0.750638042335986,0.000812378833696954
12/06/06,5350.62,5466.7,1799.13,1256.13,0.590173801820781,0.752388834549695,0.000821654291306864
12/07/06,5379.21,5465.2,1777.46,1253.21,0.593604213694507,0.752445447705041,0.000823604912111473
12/08/06,5384.16,5425.8,1786.21,1233.09,0.595120842488067,0.75763315402682,0.000823603820009588
12/11/06,5427.56,5469.7,1791.74,1234.56,0.592519833774084,0.755572346052135,0.000816481895452923
12/12/06,5426.82,5473.6,1781.97,1226.08,0.592062655320431,0.753068755177348,0.000816600255017727
12/13/06,5475.85,5488.2,1783.44,1230.53,0.594809322033898,0.756658595641646,0.000820492946911349
12/14/06,5509.58,5573.1,1803.41,1263.81,0.595511601369342,0.760745530620008,0.000826223763909864
12/15/06,5541.62,5575.4,1808.56,1265.97,0.5973549422827,0.764467548352572,0.000828511486238834
12/18/06,5530.32,5591.5,1790.99,1278.31,0.595556234252119,0.763533633656563,0.000823749739623004
12/19/06,5484.76,5559.7,1785.12,1273.56,0.594055652437637,0.758207597240124,0.000813789414232182
12/20/06,5514.42,5607.8,1777.92,1286.77,0.596311475409836,0.758955676988464,0.000820049353850312
12/21/06,5510.39,5583.5,1766.28,1281.94,0.595398982613317,0.759243793181991,0.00081903321810355
12/22/06,5453.94,5603.7,1748.61,1282.28,0.596332369502359,0.760919190381981,0.000819779347534994
12/25/06,#N/A,#N/A,#N/A,#N/A,0.597151344352197,0.761672633102293,0.000820591072077454
12/26/06,#N/A,#N/A,1753.55,1281.04,0.596563573883161,0.763650248186331,0.000821394265017027
12/27/06,5540.01,5643.2,1763.41,1269.52,0.597880774508309,0.762311327946333,0.000819425269210291
12/28/06,5533.36,5660.5,1758.94,1276.05,0.600867183934277,0.760687661646128,0.000818471768502397
12/29/06,5541.76,5669.9,1756.9,#N/A,0.597908457108215,0.757805395574416,0.000815282835475434
01/01/07,#N/A,#N/A,#N/A,#N/A,0.598151375104175,0.75763315402682,0.000815097529883615
01/02/07,5617.71,5670.2,#N/A,1281.72,0.599502862307924,0.753238927387767,0.000814048338255449
01/03/07,5610.92,5649.3,1759.37,1256.57,0.601170123850771,0.759820682318973,0.000820629314525297
01/04/07,5574.56,5584.8,1792.91,1247.23,0.599327371397997,0.764350684093862,0.00082099966068084
01/05/07,5517.35,5572,1785.3,1238.45,0.599138594062452,0.769112444239348,0.000823460861069966
01/08/07,5518.59,5502,1787.14,1225.21,0.598893924264536,0.768108149627468,0.000819140609605916
01/09/07,5533.03,5589.7,1795.63,1228.85,0.600646352723915,0.769467528470299,0.000819978184644393
01/10/07,5501.95,5520.9,1816.15,1212.45,0.600402072218356,0.773215804531045,0.000824675559440107
01/11/07,5609.8,5564.9,1834.86,1220.63,0.605879615265281,0.775674837108284,0.000826416830501048
01/12/07,5617.62,5638.8,1844.81,1243.04,0.606302260761846,0.774233508826262,0.000823915620757967
01/15/07,5631.08,5673.8,#N/A,1247.4,0.606107460378817,0.773096250483185,0.000823932911097927
01/16/07,5591.54,5673.4,1842.44,1247.88,0.605945653015406,0.77417356971433,0.000827639052506233
01/17/07,5561.78,5646.1,1827.68,1240.04,0.607993197278912,0.773036487322202,0.000825364603162718
01/18/07,5555.04,5672.4,1793.68,1244.66,0.608662086003243,0.772021925422682,0.000824457417153655
01/19/07,5614.7,5673.1,1796.81,1227.06,0.609178557655226,0.771307365985345,0.000823958301447864
01/22/07,5579.78,5726.6,1779.02,1233.78,0.608635205066811,0.772379701861435,0.000821767956018124
01/23/07,5575.07,5735,1773.4,1234.84,0.608338452088452,0.767813267813268,0.000816909530602477
01/24/07,5638.08,5768.8,1802.63,1248.52,0.603271352519096,0.771545405447111,0.000824476817105269
01/25/07,5609.2,5769.9,1777.75,1245.02,0.597664707701825,0.773275595422209,0.000826502346539342
01/26/07,5582.3,#N/A,1772.97,1233.02,0.598915989159891,0.774293457220286,0.000823366075308684
01/29/07,5619.7,5760.4,1775.08,1224.81,0.595522964106523,0.771902740254728,0.00082108577837967
01/30/07,5645.59,5812.5,1777.76,1233.02,0.595726627584079,0.771366862079605,0.000818686968880922
01/31/07,5608.31,5773.4,1792.28,1223.59,0.595795288882069,0.76728305071741,0.000815391127223602
02/01/07,5662.25,5814.1,1791.45,1244.94,0.59442439136779,0.767990169725827,0.00081988915311821
02/02/07,5677.3,5831.5,1798.13,1273.33,0.597547809993831,0.771128932757557,0.000822976449047553
02/05/07,5681.11,5822.1,1795.39,1276.84,0.60044884692772,0.773874013310633,0.000827230372325637
02/06/07,5676.78,5870.5,1793.06,1285.08,0.599075500770416,0.770416024653313,0.000826006244937614
02/07/07,5703,5899.8,1810.95,1280.24,0.59786449531418,0.76816715317253,0.000823065630743095
02/08/07,5665.1,5899.5,1810.54,1276.65,0.599478447614665,0.766988801963491,0.000820484383786362
02/09/07,5692.45,5927.2,1785.53,1281.96,0.597431559520148,0.768994155644417,0.000823069844423009
02/12/07,5643.95,5924.1,1778.42,1266.76,0.595309727686492,0.771426367353236,0.000822942572384506
02/13/07,5682.69,5936.6,1783.82,1268.67,0.597729364835839,0.767106474378644,0.000816678882549392
02/14/07,5725.84,5960.5,1814.98,1286.36,0.597013788375105,0.761788679820218,0.000812054876687153
02/15/07,5720.88,5992.8,1823.41,1296.28,0.596880943324458,0.760745530620008,0.000814066913451051
02/16/07,5713.59,5953.7,1821.49,1301.99,0.598904026181597,0.761092929446685,0.000813133471631074
02/19/07,5739.9,5990.1,#N/A,#N/A,0.59834258344104,0.760282825210979,0.000812267975652755
02/20/07,5713.45,5989.7,1833.71,1307.16,0.598112345866951,0.761150860100472,0.000811374970792529
02/21/07,5694.56,5951.8,1839.13,1307.2,0.602298675597503,0.761150860100472,0.000811288488702272
02/22/07,5707.86,6017.1,1846.34,1319.59,0.600655288021945,0.761962816214569,0.00081180781612462
02/23/07,5716.38,6036.1,1839.77,1320.41,0.601397539115905,0.759532128209023,0.000809908432724486
02/26/07,5762.54,6044,1830.59,1317.09,0.602412380518889,0.758610226065847,0.000808322030970535
02/27/07,5588.39,5993.8,1755.99,1304.59,0.595166163141994,0.755287009063444,0.000804781043221571
02/28/07,5516.32,5832.5,1761.65,1269.46,0.595405425829366,0.755686541222701,0.000802726302552263
03/01/07,5458.4,5810.2,1753.45,#N/A,0.595570388349515,0.758495145631068,0.000805624158928378
03/02/07,5424.7,5786,1726.03,1267.46,0.59255609460279,0.758035172832019,0.000804110716911021
03/05/07,5385.03,5653.6,1712.94,1234.05,0.588558771862827,0.763766898342626,0.000803119766921794
03/06/07,5437.13,5771.8,1743.1,1257.72,0.590247619047619,0.761904761904762,0.000804290891908331
03/07/07,5455.07,5825.3,1736.1,1266.39,0.589525616698292,0.759013282732448,0.000800393633588999
03/08/07,5524.26,5822.3,1746.43,1275.37,0.59151496686724,0.761672633102293,0.000803791297068692
03/09/07,5537.84,5830.2,1744.74,1275.37,0.594600777854038,0.762601998017235,0.000806559490235045
03/12/07,5496.07,5891,1756.42,1294.56,0.595738227041784,0.758322590429969,0.00080364835781048
03/13/07,5432.94,5865,1722.48,1290.42,0.591467111245832,0.757805395574416,0.000802589912703258
03/14/07,5296.22,5741.9,1743.15,1262.46,0.594903206291591,0.756200846944949,0.000799451154397874
03/15/07,5389.85,5853,1744.87,1279.52,0.596207599909345,0.755458185389439,0.000800103987915101
03/16/07,5382.16,5836.3,1742.23,1278.7,0.597701149425287,0.75125835774923,0.000795403237426395
03/19/07,5458.95,5859.7,1758.23,1290.91,0.601729323308271,0.75187969924812,0.000797073782728846
03/20/07,5503.27,5876.6,1767.25,1290.24,0.603124530569326,0.751089079164789,0.00079784265898108
03/21/07,5502.18,5861.9,1806.35,1289.24,0.603361972357116,0.747104968248039,0.000796826971254308
03/22/07,5598.37,5955.7,1799.75,1294.91,0.604605806016053,0.75013127297277,0.000799969364373222
03/23/07,5634.75,5952.3,1794.04,1290.55,0.605405812377654,0.752898659840386,0.000803434702636203
03/26/07,5576.3,5990.7,1802.95,1288.06,0.607215180379509,0.750018750468762,0.000799593550606356
03/27/07,5587.06,5964.2,1789.93,1290.6,0.605227681246255,0.748951467944877,0.000796248636981583
03/28/07,5552.69,5923.2,1770.54,1281.44,0.60431060378492,0.750976269149895,0.000798910924627548
03/29/07,5631.53,5960.9,1771.72,1288.86,0.605130897907134,0.75013127297277,0.000797842238856382
03/30/07,5634.16,5995,1772.36,1289.51,0.605316360913516,0.74878322725571,0.000796069771694354
04/02/07,5645.56,5915.8,1773.33,1296.08,0.610786953919809,0.748055056852184,0.000798436393267355
04/03/07,5711.91,6013.4,1796.31,1301.7,0.609765244131103,0.750018750468762,0.00080095979332418
04/04/07,5739.01,6097.2,1801.74,1321.23,0.612070899708324,0.747887218607434,0.000799110181223885
04/05/07,5741.38,6077.1,1812.94,1317.22,0.61008866701438,0.74510096118024,0.000798778903495111
04/06/07,#N/A,#N/A,#N/A,1316.83,0.6100769978321,0.747551767959931,0.000802524710638681
04/09/07,#N/A,#N/A,1808.19,1328.06,0.611547966749045,0.74889537931551,0.000802932753635156
04/10/07,5766.27,6153,1816.93,1326.14,0.615138434057755,0.744269127716582,0.000797203435857522
04/11/07,5751.92,6151.4,1798.09,1341.36,0.613998510796724,0.744601638123604,0.000798928796269961
04/12/07,5748.94,6158.2,1813.49,1348.93,0.614534668149796,0.741564701520208,0.00079618284466417
04/13/07,5789.34,6135.8,1816.85,1340.16,0.61586222189371,0.73915293074137,0.000795729282744505
04/16/07,5861.97,6197.7,1833.96,1345.46,0.615327765870963,0.739043677481339,0.000793646560869136
04/17/07,5858.14,6186.5,1834.91,1342.69,0.61631419939577,0.736865374696043,0.00079369385469199
04/18/07,5835.95,6236.9,1832.39,1345.36,0.616079958844712,0.73491585213493,0.00079202053253037
04/19/07,5829.04,6165.1,1832.47,1326.76,0.613993826253124,0.734969866235484,0.000791652160960237
04/20/07,5938.9,6207.5,1845.89,1339.25,0.616188373804268,0.735835172921266,0.000793524396550486
04/23/07,5917.32,6209.1,1850.18,1346.24,0.612891344383057,0.736648250460405,0.000795430569550162
04/24/07,5886.03,6188.2,1858.87,1352.58,0.606773696943039,0.73308408474452,0.000790813467901316
04/25/07,5947.33,#N/A,1881.33,1341,0.612818068490137,0.733299112708074,0.000791472328880814
04/26/07,5944.44,6212.2,1889.57,1353.6,0.607812844846612,0.735672772750681,0.000792238609466595
04/27/07,5930.77,6151.6,1891.06,1346.14,0.607676530911222,0.732493407559332,0.000788644926312804
04/30/07,5960.04,6166,1867.75,1346.57,0.60864785635764,0.732869182850861,0.00078752329986123
05/01/07,#N/A,6145.8,1873.43,#N/A,0.608395206939646,0.735131956186135,0.000790039716481607
05/02/07,5990.13,6237.7,1889.73,1354.21,0.606740746191773,0.735889322245934,0.000791449045220407
05/03/07,6004.28,6245.6,1895.64,1359.59,0.607274605282573,0.737789582411096,0.000796147169969889
05/04/07,6068.83,6304.9,1895.7,1362.08,0.60541614541173,0.735889322245934,0.000793582791163522
05/07/07,6071.48,6335.7,1895.96,1375.32,0.606559788204148,0.735402265038976,0.00079752983953907
05/08/07,6034.25,6304.4,1899.83,1376.1,0.611845506240307,0.738497895280998,0.000800452953913937
05/09/07,6051.63,6341,1905.65,1383.3,0.611768184506209,0.739207569485512,0.000800614718385694
05/10/07,6012.76,6355.5,1875.2,1385.75,0.612058736280036,0.741619697419163,0.000801924413299268
05/11/07,6050.63,6297.4,1898.79,1384.84,0.615509721298144,0.739262216308125,0.000797994620367146
05/14/07,6026.42,6345.1,1888.08,1387.53,0.614475627769572,0.738552437223043,0.000799472220418968
05/15/07,6049.76,6291.2,1871.79,1381.02,0.613171449595291,0.735835172921266,0.000796272235603577
05/16/07,6017.91,6294.6,1891.57,1390.81,0.609541420118343,0.739644970414201,0.000800914965256309
05/17/07,6027,6365.9,1884.68,1396.68,0.610493552690085,0.741070105231955,0.000798652985485456
05/18/07,6101.14,6312.5,1896.93,1390.1,0.608898430559668,0.740302043233639,0.000792869276248944
05/21/07,6089.91,6369,1911.16,1400.29,0.609712630875473,0.742555877329769,0.000798618925930059
05/22/07,6089.72,6338.8,1916.45,1413.58,0.608967209457952,0.743549706297866,0.000799515813223512
05/23/07,6120.2,6355.1,1904.41,1414.43,0.611515601783061,0.742942050520059,0.000797918645172441
05/24/07,6048.31,6279.1,1874.6,#N/A,0.609369181499963,0.744768004766515,0.000799879717287633
05/25/07,6057.49,6252.8,1889.25,1407.89,0.609002976190476,0.744047619047619,0.000801775451559934
05/28/07,6071.47,6251.4,#N/A,1413.31,0.609054415700268,0.743383883437407,0.00080062884592074
05/29/07,6056.39,6317.6,1899.79,1407.73,0.608673013983933,0.743826242189824,0.000802141962892079
05/30/07,6042.15,6243.4,1918.08,1399.24,0.613270777479893,0.74471254095919,0.000800163899171795
05/31/07,6104,6313.5,1928.19,1429.13,0.615195896215895,0.743439149505613,0.00080155164367182
06/01/07,6168.15,6333.5,1928.26,1450.75,0.619125520523498,0.74360499702558,0.000801212150657882
06/04/07,6125.81,6392.9,1933.73,1474.92,0.618189904380698,0.741234897338967,0.000799088936329201
06/05/07,6078.54,6370.8,1932.35,1477.42,0.619093396435702,0.739480884419138,0.000797972250371358
06/06/07,5977.87,6337.1,1914.85,#N/A,0.623120787973043,0.740576168258905,0.000799067941582764
06/07/07,5890.49,6311.1,1882.17,1477.5,0.625037235627048,0.74471254095919,0.000803791193695834
06/08/07,5883.29,6231.7,1906.26,1456.6,0.631944963732895,0.747775368279369,0.000803454784870924
06/11/07,5940.09,#N/A,1901.96,1451.55,0.631307081898488,0.74861506213505,0.000802976576354232
06/12/07,5898.16,6240,1890.67,1459.38,0.631305916848357,0.751823171190136,0.000809108018930409
06/13/07,5934.27,6180.7,1913.87,1449.05,0.630981894673578,0.75125835774923,0.000806850346632188
06/14/07,6047.23,6261.2,1924.54,1487.14,0.627798647633358,0.751314800901578,0.000808212995806344
06/15/07,6105.28,6293.8,1942.41,1484.04,0.629192500186748,0.746993351759169,0.00080512325044101
06/18/07,6087.15,6343.4,1944.37,1510.97,0.628420189368523,0.745545366435548,0.000803389403486581
06/19/07,6071.67,6372,1941.75,1511.39,0.630493073141665,0.74482347683599,0.000803130770795762
06/20/07,6093.29,6396.9,1922.12,1503.08,0.629289764249478,0.746045956430916,0.00080436221717619
06/21/07,6029.79,6387,1941.32,1509.92,0.632372704195909,0.746602956547708,0.000805831577493479
06/22/07,6023.25,6382.6,1921.94,1492.5,0.629269379269379,0.742500742500743,0.000800281033089828
06/25/07,6002.85,6329.8,1912.9,1484.13,0.629057416623338,0.742776498551586,0.000801961237909292
06/26/07,5953.36,6308.6,1908.64,1480.54,0.628605411834671,0.743383883437407,0.000802790370882729
06/27/07,5941.67,6184.2,1933.06,1466.55,0.623076351200654,0.743439149505613,0.000801638073652807
06/28/07,6006.31,6265.6,1931.67,1477.2,0.629602082558572,0.743770918557084,0.000802774871621246
06/29/07,6054.93,6274.9,1934.1,1465.28,0.626689313935455,0.738497895280998,0.000799672869822413
07/02/07,6026.95,6263.3,1954.12,1486.21,0.630165137614679,0.73394495412844,0.000796640566730099
07/03/07,6069.84,6299,1965.2,1512.28,0.627626745040412,0.734753857457752,0.000800647115024247
07/04/07,6098.08,6298.6,#N/A,1537.92,0.630005142899126,0.734699875101021,0.000798934183450436
07/05/07,6059.53,6362.3,1981.06,1544.48,0.629302736098853,0.735510444248308,0.000797906752276316
07/06/07,6102.69,6351.1,1988.31,1559.89,0.629632347545314,0.733837234901299,0.000798256537475578
07/09/07,6104.66,6400.6,1989.2,1582.74,0.631026638291627,0.733837234901299,0.000797129301435258
07/10/07,6019.22,6361.5,1971.89,1592.39,0.626627864678065,0.727537286285922,0.000791145374386605
07/11/07,6001.09,6325.1,1984.08,1587.19,0.627692083818393,0.727590221187427,0.000791805660232264
07/12/07,6103.05,6363.4,2021.03,1600.45,0.628262761020882,0.725058004640371,0.00078990958126198
07/13/07,6117.96,6389.4,2032.16,1651.88,0.631983746916268,0.725584095196633,0.000791517503214392
07/16/07,6125.6,6380.8,2028.02,1631.41,0.632897603485839,0.726216412490922,0.000791257803977906
07/17/07,6099.21,6381.6,2041.78,#N/A,0.633178586972291,0.725373567387204,0.000790339471984315
07/18/07,5995.97,6329.1,2037.98,1611.38,0.635803810765776,0.724480185466927,0.000791003587145897
07/19/07,6065.5,6384.2,2052.99,1616.82,0.637793563351696,0.724847781965787,0.00079166424417408
07/20/07,5957.16,6421.8,2035.88,1654.4,0.63619268045711,0.723274989150875,0.000790637285910445
07/23/07,6009.16,6390.4,2036.33,1658.93,0.639800130349772,0.724165399377218,0.000791524100313934
07/24/07,5907.47,6422.3,2000.55,1661.18,0.637277592940836,0.723274989150875,0.000791502505089599
07/25/07,5837.11,6340.5,2011.14,1663.61,0.644293834717971,0.728756740999854,0.00079767594242541
07/26/07,5675.05,6258.5,1986.6,1628.64,0.632440692766701,0.727696114102751,0.000792697292050927
07/27/07,5643.96,6082.9,1956.19,1560.16,0.624220641091469,0.73351426685249,0.000796000289584905
07/30/07,5646.36,6108.8,1973.93,1579.16,0.625255623721881,0.730353491089687,0.000791282222199011
07/31/07,5751.08,6144.2,1932.06,1592.27,0.622293739028672,0.731421884142774,0.000795802289351293
08/01/07,5654.3,5941.2,1945.08,1526.22,0.625914544922447,0.731635937957272,0.00079104328895802
08/02/07,5682.07,6011.8,1966.6,1520.11,0.626076799532779,0.730033581544751,0.000791278540586116
08/03/07,5597.89,6021,1918.56,1540.05,0.620344151600958,0.726058229870036,0.000786969683362276
08/06/07,5532.99,5920.2,1954.37,1518.28,0.622172273781903,0.725058004640371,0.000785374788388617
08/07/07,5620.4,5985,1961.64,1520.34,0.622034638335031,0.727696114102751,0.000788744975181824
08/08/07,5749.29,6100.8,1987.34,1554.62,0.625009061254078,0.724900326205147,0.000784778960923619
08/09/07,5624.78,6165.6,1936.76,1565.69,0.621168897666593,0.731475385853266,0.00079275537645309
08/10/07,5448.63,5936,1925.14,1498.69,0.616345311130587,0.730353491089687,0.000784061718829509
08/13/07,5569.28,6011.6,1934.41,1523.91,0.618340803879785,0.734807847747814,0.000790966466897539
08/14/07,5478.66,5964.8,1901.32,1508.46,0.616254155892131,0.73882526782416,0.000792730974060257
08/15/07,5442.72,5788,1864.92,#N/A,0.609906890130354,0.74487895716946,0.00079922634889427
08/16/07,5265.47,5711.5,1846.09,1421.89,0.591075020487223,0.744989942635774,0.000787599051311739
08/17/07,5363.63,5671,1888.78,1377.09,0.592251744099748,0.742170105388155,0.000781067254670759
08/20/07,5399.38,5932.6,1893.05,1444.02,0.598797505938242,0.742280285035629,0.000787398202010851
08/21/07,5418.78,5989.4,1910.99,1445.54,0.594947994056463,0.742942050520059,0.000787682411492853
08/22/07,5518.17,6005,1936.77,1462.19,0.596870617757768,0.738061849582995,0.000782010859909933
08/23/07,5523.33,6159.7,1931.88,1496.04,0.604436910377358,0.737028301886793,0.00078290663042999
08/24/07,5569.38,6088.5,1961.38,1483.88,0.60464946268002,0.731047591198187,0.000776553634159961
08/27/07,5590.54,6185.2,1947.49,1492.89,0.606464853771165,0.732976618045884,0.00078117512314386
08/28/07,5474.17,6176.3,1899.24,1510.27,0.59810335955304,0.735131956186135,0.000782554775586689
08/29/07,5520.02,6100.3,1954.85,1502.17,0.601491664229307,0.731207955542556,0.00077655900121342
08/30/07,5592.53,6135,1963.75,1514.67,0.597755940158404,0.733352889410384,0.00078016264830892
08/31/07,5662.7,6247.2,1988.73,1542.01,0.599941297329028,0.733783387144115,0.000782285060921231
09/03/07,5651.27,6267.3,#N/A,1545.36,0.60367107195301,0.734214390602056,0.000783496308400444
09/04/07,5672.72,6293.3,2020.51,1541.57,0.605439176773245,0.735023888276369,0.000782939804299498
09/05/07,5551.55,6262.7,1994.38,1537.28,0.602139507620164,0.732708089097304,0.000781305277348372
09/06/07,5576.62,6251,1998.67,1553.95,0.605639976621859,0.730566919929866,0.000778192287952562
09/07/07,5430.1,6278.4,1958.35,1549.57,0.600101699840186,0.726427429899753,0.000774608050650195
09/10/07,5386.43,6191.2,1960.2,1509.18,0.598101036457201,0.724795245343191,0.000771879920493281
09/11/07,5478.94,6235.5,1988.98,1521.69,0.602558542931483,0.722752240531946,0.000772336226257689
09/12/07,5508.01,6220.3,1988.96,1496.06,0.605380520788376,0.719320961012804,0.000771803606236914
09/13/07,5565.97,6230.6,1998.63,1524.13,0.60402394173217,0.721136511141559,0.000774499528666694
09/14/07,5538.92,6306.8,2000.82,1539.43,0.606285590715779,0.720824623369134,0.00077666697917157
09/17/07,5439.37,6271.4,1983.08,1537.52,0.601153984853949,0.721240533717995,0.000777198850989219
09/18/07,5549.35,6192.5,2035.37,1512.01,0.609799713876967,0.715307582260372,0.000768817263822412
09/19/07,5730.82,6356.1,2041.36,1568.2,0.6132034942002,0.716024631247315,0.000772994312045034
09/20/07,5688.76,6393.7,2032.61,1575.23,0.613345650938033,0.710631040363843,0.000770164777678382
09/21/07,5700.65,6357.9,2049.48,1573.82,0.615160763716375,0.709773582227269,0.000770822743513542
09/24/07,5692.49,6451.5,2057.25,#N/A,0.616629979407797,0.71007597812966,0.000771151149141681
09/25/07,5641.59,6483,2076.83,#N/A,0.617603393425239,0.706963591375044,0.000767771059269162
09/26/07,5690.77,6481.4,2088.38,#N/A,0.620355297614835,0.707764172977564,0.000768891008123372
09/27/07,5733.37,6538.1,2096.39,1601.85,0.621810728673404,0.706763728885434,0.000768388485415779
09/28/07,5715.69,6567.8,2091.11,1606.05,0.621680330740663,0.700721743395698,0.000765899817898893
10/01/07,5773.26,6563.7,2116.97,1617.18,0.628135759960649,0.702691307708524,0.000769482378130227
10/02/07,5799.27,6659.9,2115.89,1667.56,0.624196169881987,0.706663840011307,0.00077366306110281
10/03/07,5806.18,6660,2103.01,#N/A,0.626642050699425,0.71007597812966,0.000777398706075826
10/04/07,5804.39,6566.9,2105.56,1648.67,0.628387461968443,0.707563857638152,0.000772365306885877
10/05/07,5843.24,6605.4,2149.67,1637.1,0.634807216130173,0.707463742483198,0.000772509000309235
10/08/07,5829.4,6654.3,2163.26,1650,0.635057266842143,0.711389343387636,0.000778155046365824
10/09/07,5861.93,6677.8,2171.21,1651.74,0.638593506309372,0.708918190840777,0.000772157924889203
10/10/07,5838.49,6738.3,2176.98,1676.88,0.634429126899965,0.706963591375044,0.000771710065904425
10/11/07,5862.83,6771.9,2140.92,1685.12,0.633692665398436,0.704572676671599,0.000768429138042969
10/12/07,5843.95,6748.9,2177.99,1655.39,0.637607561010016,0.705318098462407,0.000768320368695432
10/15/07,5807.44,6739,2158.92,1651.2,0.633216045038705,0.703729767769177,0.000767677285665078
10/16/07,5774.36,6692,2151.14,1618.31,0.627144975637314,0.706164818868724,0.000769997621708346
10/17/07,5818.8,6680.1,2179.14,1596.64,0.626742712294043,0.704126179411351,0.000767021981929576
10/18/07,5767.24,6767.7,2187.52,1613.52,0.627273999440246,0.699692135460397,0.000762856667532051
10/19/07,5740.48,6706.3,2131.08,1591.46,0.622553131991051,0.69910514541387,0.000763715474561799
10/22/07,5661.27,6577.3,2157.45,1543.49,0.62523806164915,0.705367849333427,0.000769380289412552
10/23/07,5705.05,6660.9,2205.18,1569.61,0.630084151472651,0.701262272089762,0.000764151980047686
10/24/07,5674.67,6634.4,2188.59,1561.22,0.632877672625307,0.701016473887136,0.000763967386537856
10/25/07,5760.3,6624.3,2161.52,1597.31,0.634173591229663,0.698275260107534,0.000762142829193991
10/26/07,5794.87,6700.6,2194.59,1639.17,0.637885523756599,0.694637399277577,0.000764261634148506
10/29/07,5836.19,6792.1,2203.42,1672.5,0.639048741593289,0.693337031130833,0.000764934941671263
10/30/07,5803.93,6750.2,2207.61,1661.32,0.636099182712287,0.692616705914947,0.000763971658851695
10/31/07,5847.95,6754.1,2238.98,1670.12,0.64371546961326,0.69060773480663,0.000767086232152205
11/01/07,5730.92,6828.7,2197.07,1669,0.632334581772784,0.69357747260369,0.000767996315583756
11/02/07,5720.42,6696.6,2213.86,1628.1,0.636451368304956,0.689322396084649,0.000760421837931218
11/05/07,5684.62,6582.3,2200.48,1616.27,0.636011616650532,0.691467293597013,0.000761947430960896
11/06/07,5709.42,6628,2223.97,1653.54,0.6375566854473,0.687096330905593,0.000757214382748064
11/07/07,5683.22,6692.4,2169.43,1659.89,0.634159666734959,0.682920166632521,0.000753941451349659
11/08/07,5631.63,6521.6,2106.16,1600.94,0.631815703380589,0.681570338058888,0.000751455720020824
11/09/07,5524.18,6545.7,2034.3,1615.82,0.621780019081368,0.681477443096633,0.000751850665375809
11/12/07,5535.56,6455.3,1982.16,1571.59,0.603178971994771,0.688089176357256,0.000755311938921247
11/13/07,5538.91,6515.2,2066.08,1582.72,0.613725087322786,0.684884596945415,0.000745736712701889
11/14/07,5613.6,6598.6,2038.05,1623.68,0.611831331877729,0.682314410480349,0.000747168649233847
11/15/07,5561.13,6528.6,2024.03,1615.08,0.606143531504413,0.684134911404529,0.000747688427764513
11/16/07,5523.63,6461.9,2048.62,1589.26,0.608582929658184,0.682267858361193,0.00074394052814436
11/19/07,5432.57,6535.2,2021.14,1558.66,0.602373482471696,0.68203519301596,0.00074239163275929
11/20/07,5506.68,6425.4,2029.94,1539.08,0.601174009850887,0.674718305107618,0.000731877974951315
11/21/07,5381.3,6384.3,2006.38,1489.61,0.584718949848536,0.673174015483002,0.000725012402243406
11/22/07,5416.1,6334.3,#N/A,1489.14,0.586750151484549,0.673264660337979,0.000721612712044993
11/23/07,5521.17,6330.2,2028.9,1486.15,0.591169531513313,0.674081563869228,0.000724585148736137
11/26/07,5458.39,6471.4,1989.36,1546.85,0.584246253108408,0.672088177968949,0.000723453367027933
11/27/07,5434.17,6432.7,2033.76,1540.71,0.591341290714141,0.674354305752242,0.000725970831900358
11/28/07,5561.21,6370.1,2095.39,1520.11,0.600310202980646,0.674354305752242,0.000724177733840466
11/29/07,5598.11,6444.5,2102.42,1559.66,0.598412375330755,0.678472080873872,0.000730797157339371
11/30/07,5670.57,6533.1,2089.1,1573.93,0.604196568928986,0.683480281593876,0.00074226789921142
12/03/07,5629.46,6533.5,2067.45,1572.5,0.600136379133993,0.681895669962496,0.000737423672501888
12/04/07,5547.21,6530.8,2059.06,1588.31,0.591330849983068,0.677277345072807,0.000734335189279852
12/05/07,5659.07,6508.1,2099.31,1605.72,0.595288639320688,0.684790796411696,0.000742079319908644
12/06/07,5673.76,6600.9,2127.65,1626.79,0.600300731323901,0.683480281593876,0.0007415431068611
